:::MLLOG {"namespace": "", "time_ms": 1652572551097, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "maskrcnn", "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/utils/mlperf_logger.py", "lineno": 77}}
:::MLLOG {"namespace": "", "time_ms": 1652572607066, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/backbone/fpn.py", "lineno": 59, "tensor": "FPN_layer_block2"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607069, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/backbone/fpn.py", "lineno": 56, "tensor": "FPN_inner_block3"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607076, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/backbone/fpn.py", "lineno": 59, "tensor": "FPN_layer_block3"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607081, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/backbone/fpn.py", "lineno": 56, "tensor": "FPN_inner_block4"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607089, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/backbone/fpn.py", "lineno": 59, "tensor": "FPN_layer_block4"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607096, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/rpn/rpn.py", "lineno": 105, "tensor": "RPNHead_conv"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607096, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/rpn/rpn.py", "lineno": 106, "tensor": "RPNHead_cls"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607097, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/rpn/rpn.py", "lineno": 107, "tensor": "RPNHead_bbox"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607224, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/roi_heads/box_head/roi_box_feature_extractors.py", "lineno": 95, "tensor": "ROI_BOX_FEATURE_EXTRACTOR_fc6"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607235, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/roi_heads/box_head/roi_box_feature_extractors.py", "lineno": 98, "tensor": "ROI_BOX_FEATURE_EXTRACTOR_fc7"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607237, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/roi_heads/box_head/roi_box_predictors.py", "lineno": 50, "tensor": "ROI_BOX_PREDICTOR_cls"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607239, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/roi_heads/box_head/roi_box_predictors.py", "lineno": 52, "tensor": "ROI_BOX_PREDICTOR_bbox"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607248, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/roi_heads/mask_head/roi_mask_feature_extractors.py", "lineno": 64, "tensor": "ROI_MASK_FEATURE_EXTRACTOR_fcn1"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607256, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/roi_heads/mask_head/roi_mask_feature_extractors.py", "lineno": 64, "tensor": "ROI_MASK_FEATURE_EXTRACTOR_fcn2"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607263, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/roi_heads/mask_head/roi_mask_feature_extractors.py", "lineno": 64, "tensor": "ROI_MASK_FEATURE_EXTRACTOR_fcn3"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607271, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/roi_heads/mask_head/roi_mask_feature_extractors.py", "lineno": 64, "tensor": "ROI_MASK_FEATURE_EXTRACTOR_fcn4"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607275, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/roi_heads/mask_head/roi_mask_predictors.py", "lineno": 54, "tensor": "ROI_MASK_PREDICTOR_fcn5"}}
:::MLLOG {"namespace": "", "time_ms": 1652572607275, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/modeling/roi_heads/mask_head/roi_mask_predictors.py", "lineno": 55, "tensor": "ROI_MASK_PREDICTOR_fcn_logits"}}
:::MLLOG {"namespace": "", "time_ms": 1652572733522, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "sgd_with_momentum", "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 490}}
:::MLLOG {"namespace": "", "time_ms": 1652572733522, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.24, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572733523, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 1800, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 492}}
:::MLLOG {"namespace": "", "time_ms": 1652572733523, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_factor", "value": 0.000133, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 493}}
:::MLLOG {"namespace": "", "time_ms": 1652572733523, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_factor", "value": 0.1, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 494}}
:::MLLOG {"namespace": "", "time_ms": 1652572733523, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_steps", "value": [5625, 7500], "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 495}}
:::MLLOG {"namespace": "", "time_ms": 1652572733523, "event_type": "POINT_IN_TIME", "key": "min_image_size", "value": 800, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 496}}
:::MLLOG {"namespace": "", "time_ms": 1652572733523, "event_type": "POINT_IN_TIME", "key": "max_image_size", "value": 1333, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 497}}
:::MLLOG {"namespace": "", "time_ms": 1652572740356, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 562}}
:::MLLOG {"namespace": "", "time_ms": 1652572743941, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 564}}
:::MLLOG {"namespace": "", "time_ms": 1652572745933, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 1, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/tester.py", "lineno": 89}}
:::MLLOG {"namespace": "", "time_ms": 1652572749828, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 20000, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 582}}
:::MLLOG {"namespace": "", "time_ms": 1652572750721, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 339, "first_epoch_num": 1, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572750721, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 340, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572752081, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.044986295700073245, "data": 0.017904229164123535, "loss": 2.936777274608612, "loss_classifier": 1.2853018569946288, "loss_box_reg": 0.03836045348093649, "loss_mask": 0.9962154078483582, "loss_objectness": 0.4682011170685291, "loss_rpn_box_reg": 0.14869846553658136, "throughput": 5690.621910876364}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 50}}
:::MLLOG {"namespace": "", "time_ms": 1652572752082, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 5690.621910876364, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572753175, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.03343868732452392, "data": 0.009013445377349853, "loss": 2.0814953792095183, "loss_classifier": 0.7756156622245908, "loss_box_reg": 0.05476023461380976, "loss_mask": 0.8231651750206948, "loss_objectness": 0.31896986870095134, "loss_rpn_box_reg": 0.10898445278697182, "throughput": 7655.802918203959}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 100}}
:::MLLOG {"namespace": "", "time_ms": 1652572753175, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 7655.802918203959, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572754247, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.029434544245402018, "data": 0.006042049725850423, "loss": 1.8432536959648131, "loss_classifier": 0.6437291366606951, "loss_box_reg": 0.08013047052542523, "loss_mask": 0.7495585666100184, "loss_objectness": 0.27233763412882883, "loss_rpn_box_reg": 0.0974978996894788, "throughput": 8697.26393130717}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 150}}
:::MLLOG {"namespace": "", "time_ms": 1652572754247, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 8697.26393130717, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572755340, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.027544748783111573, "data": 0.004561890363693238, "loss": 1.743012952208519, "loss_classifier": 0.6025941223092377, "loss_box_reg": 0.10891548254177025, "loss_mask": 0.7028509084880352, "loss_objectness": 0.2323653273843229, "loss_rpn_box_reg": 0.0962871192212333, "throughput": 9293.967500511766}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 200}}
:::MLLOG {"namespace": "", "time_ms": 1652572755340, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 9293.967500511766, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572756417, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.026338717460632325, "data": 0.003669093132019043, "loss": 1.6434831707477568, "loss_classifier": 0.5699118304401636, "loss_box_reg": 0.12156785227823298, "loss_mask": 0.659948471724987, "loss_objectness": 0.2032801730632782, "loss_rpn_box_reg": 0.0887748488506768, "throughput": 9719.531726730254}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 250}}
:::MLLOG {"namespace": "", "time_ms": 1652572756417, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 9719.531726730254, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572757509, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.025589611530303955, "data": 0.0030778002738952636, "loss": 1.5763898241519927, "loss_classifier": 0.5512814092263579, "loss_box_reg": 0.13444027001115216, "loss_mask": 0.6224726169308027, "loss_objectness": 0.1826632362914582, "loss_rpn_box_reg": 0.08553229560318869, "throughput": 10004.059643376666}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 300}}
:::MLLOG {"namespace": "", "time_ms": 1652572757509, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 10004.059643376666, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572758575, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.024978484426225935, "data": 0.002653826986040388, "loss": 1.5277988061734609, "loss_classifier": 0.5368200534049954, "loss_box_reg": 0.14306309465917122, "loss_mask": 0.5955236506887844, "loss_objectness": 0.16897209163222995, "loss_rpn_box_reg": 0.08341992107037055, "throughput": 10248.820370030742}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 350}}
:::MLLOG {"namespace": "", "time_ms": 1652572758575, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 10248.820370030742, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572759642, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.024525893330574037, "data": 0.0023368179798126222, "loss": 1.4936634795367718, "loss_classifier": 0.5259139116946607, "loss_box_reg": 0.15062132927646885, "loss_mask": 0.5746613169461489, "loss_objectness": 0.15947209015022965, "loss_rpn_box_reg": 0.08299483592025353, "throughput": 10437.948031066}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 400}}
:::MLLOG {"namespace": "", "time_ms": 1652572759643, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 10437.948031066, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572760728, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.02421208487616645, "data": 0.0020904609892103405, "loss": 1.458192951745457, "loss_classifier": 0.5139084685759412, "loss_box_reg": 0.1546366843751903, "loss_mask": 0.5574154167373975, "loss_objectness": 0.14997199546959666, "loss_rpn_box_reg": 0.08226039128313359, "throughput": 10573.232388260692}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 450}}
:::MLLOG {"namespace": "", "time_ms": 1652572760728, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 10573.232388260692, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 491}}
:::MLLOG {"namespace": "", "time_ms": 1652572760923, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 301, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572760923, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 302, "first_epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572760923, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 303, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572760925, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 344, "first_epoch_num": 2, "epoch_count": 1}}
:::MLLOG {"namespace": "", "time_ms": 1652572760926, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "maskrcnn/tools/train_mlperf.py", "lineno": 345, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1652572761852, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"time": 0.024039694786071777, "data": 0.0019123129844665528, "loss": 1.41093667781353, "loss_classifier": 0.497446118503809, "loss_box_reg": 0.15399502541543564, "loss_mask": 0.5383387199044227, "loss_objectness": 0.14167099202051758, "loss_rpn_box_reg": 0.07948582656437066, "throughput": 10649.053670528396}, "metadata": {"file": "/workspace/object_detection/maskrcnn/maskrcnn_benchmark/engine/trainer.py", "lineno": 488, "step": 500}}
